Date,close,high,low,open,volume
2005-11-28,211.74,215.62,211.22,215.06,11008320
2005-11-25,214.34,214.38,212.65,212.89,4805111
2005-11-23,211.43,212.36,207.89,208.52,10084913
2005-11-22,208.24,208.66,203.12,204.33,9600241
2005-11-21,204.68,204.99,196.75,199.59,10335092
2005-11-18,200.11,202.25,199.93,201.75,7025691
2005-11-17,201.73,201.91,199.77,200.90,9219270
2005-11-16,199.08,199.43,197.06,198.10,8719016
2005-11-15,196.40,198.50,195.48,197.19,8627392
2005-11-14,198.49,199.11,195.77,196.11,7807857
2005-11-11,195.20,198.45,194.43,197.56,7063895
2005-11-10,195.55,195.68,188.72,189.18,9128653
2005-11-09,189.58,194.15,189.02,193.34,10473628
2005-11-08,194.95,197.80,194.29,197.13,7897478
2005-11-07,197.52,198.74,196.08,197.47,9591457
2005-11-04,195.22,195.90,192.73,194.99,8824846
2005-11-03,192.98,193.29,190.69,191.12,7448384
2005-11-02,189.84,192.50,188.59,190.85,10687615
2005-11-01,189.69,191.95,184.51,186.07,16370713
2005-10-31,186.07,187.38,179.76,180.12,14349800
2005-10-28,179.09,179.48,177.51,177.80,5988235
2005-10-27,176.53,178.55,175.84,178.55,5152474
2005-10-26,177.72,178.00,173.10,173.14,9237425
2005-10-25,173.46,173.70,171.43,172.69,6902192
2005-10-24,174.33,174.65,171.10,171.69,9462011
2005-10-21,169.95,173.22,166.50,172.82,22897490
2005-10-20,151.60,155.57,150.60,155.00,14281852
2005-10-19,154.35,154.94,151.98,152.00,7014755
2005-10-18,151.64,153.98,151.37,152.48,7083351
2005-10-17,152.50,152.60,147.28,148.75,7570244
2005-10-14,148.07,150.12,146.27,149.95,8520588
2005-10-13,148.72,151.00,145.34,151.00,10567915
2005-10-12,150.49,153.60,149.50,152.60,9308530
2005-10-11,153.05,156.32,152.43,155.31,8555741
2005-10-10,155.32,157.41,154.57,156.66,5573750
2005-10-07,156.50,158.34,155.27,157.51,6770813
2005-10-06,156.38,157.24,155.04,157.07,8031100
2005-10-05,155.35,157.45,154.00,156.35,8330347
2005-10-04,155.50,160.64,155.37,159.98,9145274
2005-10-03,159.34,160.06,156.40,156.82,9164380
2005-09-30,158.23,158.75,156.15,157.11,9171299
2005-09-29,154.81,155.36,153.04,153.34,5616217
2005-09-28,153.00,157.55,152.80,157.11,8001283
2005-09-27,156.97,159.21,156.69,157.48,6876755
2005-09-26,157.14,160.48,156.28,159.75,9896294
2005-09-23,157.68,158.60,156.29,156.50,8486213
2005-09-22,155.69,159.61,155.09,155.75,13010352
2005-09-21,155.95,156.88,152.98,154.21,10127489
2005-09-20,153.96,155.65,152.62,153.07,9405622
2005-09-19,151.90,153.00,150.35,150.50,5763979
2005-09-16,150.10,152.25,149.94,152.01,7582013
2005-09-15,151.31,153.38,148.96,149.76,15472402
2005-09-14,151.50,156.64,150.15,154.37,11286140
2005-09-13,155.84,157.76,153.09,154.50,10307401
2005-09-12,154.45,155.71,150.50,150.88,10392015
2005-09-09,149.54,149.55,148.28,148.64,4468241
2005-09-08,147.70,149.64,146.68,147.42,6614790
2005-09-07,147.44,147.75,142.64,142.95,7501491
2005-09-06,143.56,144.70,143.40,144.50,4214975
2005-09-02,144.23,145.00,143.22,143.26,3435233
2005-09-01,143.13,143.75,142.50,142.96,2742784
2005-08-31,143.00,144.25,142.18,144.12,5036499
2005-08-30,143.64,144.76,142.94,143.70,4792410
2005-08-29,144.23,144.56,141.12,141.12,5907365
2005-08-26,141.79,142.51,141.33,141.74,3756000
2005-08-25,141.29,142.00,139.99,141.28,4377971
2005-08-24,141.29,142.38,138.23,138.79,8596213
2005-08-23,139.79,139.87,137.06,138.08,5846664
2005-08-22,137.01,140.74,136.68,140.54,6881151
2005-08-19,140.00,140.73,139.81,140.50,5612914
2005-08-18,140.00,140.25,137.50,137.99,11945084
2005-08-17,142.55,143.29,142.00,142.76,3894753
2005-08-16,142.82,143.90,141.67,142.44,7114089
2005-08-15,142.00,146.39,141.89,144.90,8177102
2005-08-12,144.86,145.10,140.82,141.68,6594985
2005-08-11,142.03,143.29,140.31,142.95,7517646
2005-08-10,142.84,146.17,142.44,145.65,7003074
2005-08-09,145.79,146.34,144.26,145.98,5783987
2005-08-08,145.63,147.82,145.25,146.80,4488996
2005-08-05,146.18,149.26,145.66,148.75,5954926
2005-08-04,148.87,149.50,147.63,147.78,5318709
2005-08-03,148.65,149.86,147.80,149.00,5939351
2005-08-02,149.60,149.76,145.56,145.73,7301442
2005-08-01,145.80,146.25,144.05,144.06,5668989
2005-07-29,143.88,146.42,143.50,146.42,8374949
2005-07-28,146.75,148.71,146.64,148.71,5930844
2005-07-27,148.47,149.12,146.20,149.12,7369857
2005-07-26,148.04,149.00,146.04,147.51,9839432
2005-07-25,147.93,151.65,147.48,151.20,9660843
2005-07-22,151.20,154.63,148.17,153.28,23448412
2005-07-21,156.97,158.90,155.60,157.03,21291788
2005-07-20,156.00,156.30,150.90,152.79,14365156
2005-07-19,154.95,155.18,150.90,151.05,12774227
2005-07-18,149.77,150.95,148.88,150.00,6226588
2005-07-15,150.60,151.70,149.89,150.62,8459090
2005-07-14,150.45,153.38,150.04,152.67,10696485
2005-07-13,149.43,149.62,146.05,146.26,11460650
2005-07-12,145.89,147.20,145.47,146.70,5872887
2005-07-11,146.63,148.30,145.51,148.20,8414373
2005-07-08,148.12,148.75,147.03,148.01,7459423
2005-07-07,147.77,147.90,144.26,144.70,10684827
2005-07-06,145.76,148.80,145.69,148.65,8037169
2005-07-05,147.85,147.99,145.12,146.05,7498527
2005-07-01,145.63,148.12,144.61,147.54,9234756
2005-06-30,147.07,149.47,145.52,147.17,15103830
2005-06-29,146.36,152.19,146.07,151.34,18320176
2005-06-28,151.00,154.63,151.00,153.28,19082148
2005-06-27,152.05,152.24,146.93,149.50,17883066
2005-06-24,148.63,149.00,144.79,145.48,20177442
2005-06-23,144.85,147.41,143.25,143.96,14083550
2005-06-22,144.65,146.16,144.34,144.85,10557675
2005-06-21,143.92,145.15,142.49,144.04,15153375
2005-06-20,143.35,143.84,135.87,138.04,21051350
2005-06-17,140.15,140.15,137.95,139.50,10445283
2005-06-16,138.72,139.15,136.54,137.13,12469496
2005-06-15,137.40,138.65,133.72,137.50,20943444
2005-06-14,139.18,140.62,138.88,139.29,10127384
2005-06-13,141.38,142.10,138.26,139.91,12819732
2005-06-10,141.25,143.64,140.01,143.50,12721422
2005-06-09,143.16,144.25,140.28,142.36,16457373
2005-06-08,141.00,141.00,141.00,141.00,559
2005-06-07,146.56,149.79,145.15,148.75,24340436
2005-06-06,145.47,146.88,140.92,141.18,22599500
2005-06-03,140.13,144.65,138.71,143.40,18815956
2005-06-02,143.95,144.89,142.30,144.43,17984840
2005-06-01,144.85,144.85,144.85,144.85,100
2005-05-31,138.64,139.20,134.69,134.72,22277428
2005-05-27,133.00,133.03,129.63,130.23,12190561
2005-05-26,129.60,131.88,129.15,130.48,13554038
2005-05-25,130.41,130.49,125.32,126.37,18157436
2005-05-24,128.00,132.72,126.75,128.43,29121832
2005-05-23,127.73,129.05,121.36,121.61,21444448
2005-05-20,120.81,120.84,119.83,120.49,8175393
2005-05-19,119.59,120.59,119.14,120.17,9719025
2005-05-18,119.58,119.99,116.76,116.81,12316818
2005-05-17,116.57,116.73,115.10,115.27,7808839
2005-05-16,115.53,115.81,114.29,114.84,5767655
2005-05-13,114.62,115.55,113.66,115.00,7416107
2005-05-12,114.36,116.12,114.10,115.36,8957683
2005-05-11,115.65,115.99,113.97,114.49,11479923
2005-05-10,113.90,113.90,112.36,112.63,6348834
2005-05-09,113.01,114.25,112.72,114.00,5538129
2005-05-06,114.01,114.63,113.24,113.78,6770910
2005-05-05,113.49,114.31,112.94,114.31,7516776
2005-05-04,114.25,114.94,113.50,113.62,12173708
2005-05-03,113.10,114.08,110.66,110.93,17797914
2005-05-02,111.15,111.85,110.11,111.03,9778195
2005-04-29,110.00,111.13,108.91,111.13,9183854
2005-04-28,109.73,111.04,108.86,109.78,8691968
2005-04-27,109.89,110.43,108.37,109.00,10317176
2005-04-26,109.38,111.00,109.15,111.00,17285020
2005-04-25,111.77,112.37,108.76,108.85,19861020
2005-04-22,107.91,112.00,107.13,111.25,33222628
2005-04-21,102.11,102.50,99.66,100.21,18683042
2005-04-20,99.05,100.25,97.96,99.29,15469239
2005-04-19,95.70,96.00,94.02,94.67,8560170
2005-04-18,93.49,93.94,91.75,92.48,6553403
2005-04-15,92.50,95.17,92.33,95.00,11584509
2005-04-14,95.73,97.18,95.05,96.50,6162356
2005-04-13,96.47,97.16,94.87,96.74,6558128
2005-04-12,96.98,97.21,94.71,96.50,7322292
2005-04-11,96.62,97.40,96.16,96.55,5411925
2005-04-08,96.03,97.55,95.73,96.50,5116704
2005-04-07,96.88,97.31,94.32,94.39,9694562
2005-04-06,94.61,94.83,93.79,94.35,5278872
2005-04-05,94.29,95.13,93.79,93.95,8750113
2005-04-04,92.65,92.66,89.92,89.98,8078608
2005-04-01,90.02,91.48,90.00,91.00,6196416
2005-03-31,90.26,90.70,88.82,88.98,6770462
2005-03-30,90.23,90.73,89.80,90.32,6260231
2005-03-29,89.79,91.64,89.04,90.53,6478302
2005-03-28,90.71,92.40,90.48,90.84,8748100
2005-03-24,89.63,90.43,89.60,90.35,3727539
2005-03-23,89.49,90.12,88.99,88.99,4857419
2005-03-22,89.30,90.97,88.93,90.59,5649453
2005-03-21,90.44,91.09,88.63,89.68,7483615
2005-03-18,90.02,90.20,89.16,89.38,7153356
2005-03-17,89.65,89.82,87.90,88.57,8261695
2005-03-16,87.80,89.31,87.51,88.35,7151929
2005-03-15,89.31,90.00,87.11,87.65,10444435
2005-03-14,87.50,89.20,86.29,89.17,11146592
2005-03-11,88.90,90.48,88.58,90.35,8030469
2005-03-10,89.99,90.60,88.70,90.51,10964011
2005-03-09,90.68,92.33,90.08,92.11,11375297
2005-03-08,92.60,94.93,92.49,94.55,8046020
2005-03-07,94.41,94.80,93.52,93.76,8710529
2005-03-04,92.95,93.63,92.54,93.54,6778129
2005-03-03,93.50,93.88,92.16,93.07,7612159
2005-03-02,92.60,93.84,92.18,92.98,7325936
2005-03-01,93.03,94.88,92.70,94.65,9431762
2005-02-28,94.00,94.94,92.93,93.00,7824418
2005-02-25,92.94,94.96,92.76,94.56,9983901
2005-02-24,94.45,94.93,91.12,91.40,25837038
2005-02-23,96.98,97.24,94.33,96.65,15650711
2005-02-22,95.69,99.45,95.20,98.34,13506512
2005-02-18,98.98,99.42,98.33,99.25,8507046
2005-02-17,98.95,99.88,98.41,99.18,10426333
2005-02-16,99.21,99.67,97.15,97.35,16653921
2005-02-15,97.62,99.92,96.54,96.80,25857576
2005-02-14,96.50,96.54,90.50,91.45,38576168
2005-02-11,93.70,96.16,93.04,95.99,13126137
2005-02-10,93.99,96.11,92.63,95.99,18986724
2005-02-09,95.79,100.80,94.73,100.38,17310424
2005-02-08,99.32,100.01,97.27,98.48,11493216
2005-02-07,98.02,103.20,97.76,102.63,12981698
2005-02-04,102.18,103.88,101.30,103.88,14823134
2005-02-03,105.43,106.69,102.91,102.93,13005885
2005-02-02,102.98,108.40,101.83,107.82,32874260
2005-02-01,95.95,101.88,95.32,97.19,19153968
2005-01-31,97.81,98.18,95.86,96.94,9600561
2005-01-28,95.17,97.35,93.17,94.50,12212727
2005-01-27,94.04,94.43,92.60,94.30,6631221
2005-01-26,94.62,94.71,89.58,89.64,12345935
2005-01-25,88.56,91.12,88.15,91.10,10696013
2005-01-24,90.36,94.67,90.16,94.35,14034232
2005-01-21,94.14,97.68,94.06,97.34,9294685
2005-01-20,96.96,98.13,96.00,96.25,9003777
2005-01-19,98.65,102.65,98.36,102.32,11351583
2005-01-18,101.95,102.51,99.33,100.45,13237127
2005-01-14,99.99,100.01,97.07,98.22,9643747
2005-01-13,97.67,98.70,97.03,97.69,6852573
2005-01-12,97.69,97.97,95.25,97.17,8361295
2005-01-11,96.77,98.86,96.59,97.69,6962544
2005-01-10,97.53,99.05,95.92,97.25,7554795
2005-01-07,96.93,97.13,94.39,94.80,9666175
2005-01-06,94.28,97.95,93.86,97.63,10389803
2005-01-05,96.76,98.45,96.12,96.73,8239545
2005-01-04,97.25,101.47,96.74,100.67,13762396
2005-01-03,101.36,101.82,97.73,98.70,15860692
2004-12-31,96.40,99.94,96.28,99.63,7677229
2004-12-30,98.80,99.12,95.93,96.49,5904978
2004-12-29,96.45,96.76,95.89,95.89,2679281
2004-12-28,96.38,96.78,95.51,96.06,4148098
2004-12-27,95.96,96.65,94.55,94.58,6105595
2004-12-23,93.95,94.30,93.00,93.73,3615676
2004-12-22,93.15,93.43,91.51,91.95,3910203
2004-12-21,91.88,93.94,91.70,93.09,5524667
2004-12-20,92.51,94.23,90.94,90.97,9840211
2004-12-17,90.04,90.25,88.28,88.28,7417654
2004-12-16,88.24,90.25,87.98,88.41,8577261
2004-12-15,89.89,90.35,88.33,89.00,11545863
2004-12-14,89.35,89.41,84.80,85.50,11102401
2004-12-13,85.23,86.59,84.73,86.09,4818789
2004-12-10,85.83,87.44,85.65,86.87,4320465
2004-12-09,86.72,86.75,84.24,85.13,7654902
2004-12-08,84.99,86.84,84.37,85.70,7542204
2004-12-07,85.72,88.10,85.28,87.01,6872138
2004-12-06,88.15,90.35,88.01,90.00,6257535
2004-12-03,90.20,90.53,88.80,90.34,5873733
2004-12-02,89.70,90.76,89.28,90.15,6270626
2004-12-01,89.98,91.25,89.78,91.05,7868147
2004-11-30,90.99,91.50,90.13,90.36,7745574
2004-11-29,90.53,91.48,88.76,90.18,10669849
2004-11-26,89.70,90.02,87.66,87.90,6480025
2004-11-24,87.38,88.61,86.26,88.61,15290473
2004-11-23,83.76,85.42,83.25,83.63,12426573
2004-11-22,82.55,84.75,80.66,84.32,12372104
2004-11-19,84.70,84.99,83.26,84.55,8816609
2004-11-18,83.77,87.21,82.87,85.00,16633270
2004-11-17,86.25,88.75,84.50,84.53,18137868
2004-11-16,86.27,89.74,85.42,88.75,20928808
2004-11-15,92.44,94.16,89.38,90.13,11901512
2004-11-12,91.00,94.90,88.70,92.66,16746068
2004-11-11,91.51,91.88,83.79,84.57,15023209
2004-11-10,83.93,86.26,83.17,84.00,10651413
2004-11-09,84.35,87.60,82.64,86.13,11160536
2004-11-08,86.28,87.72,84.70,85.47,11200077
2004-11-05,84.68,91.15,84.28,90.50,19852002
2004-11-04,92.35,95.20,91.68,94.13,14474388
2004-11-03,95.84,100.80,95.38,99.75,13897606
2004-11-02,97.44,99.63,96.67,99.33,11365995
2004-11-01,98.02,98.84,95.64,96.00,12233618
2004-10-29,95.32,99.98,95.30,99.18,21183466
2004-10-28,96.65,97.20,92.80,92.80,14856604
2004-10-27,92.99,94.76,90.89,91.15,13373482
2004-10-26,90.90,96.32,90.00,94.93,22313860
2004-10-25,93.70,97.22,86.28,87.00,32775276
2004-10-22,86.22,90.09,82.04,85.16,36919840
2004-10-21,74.69,75.07,70.81,71.99,14998000
2004-10-20,70.25,74.50,69.80,74.36,11389627
2004-10-19,73.97,76.20,73.68,75.50,9069401
2004-10-18,74.58,74.60,70.61,71.60,7032780
2004-10-15,72.06,72.75,70.97,72.00,6604448
2004-10-14,71.00,71.19,69.28,70.45,5234304
2004-10-13,70.45,71.78,70.04,71.66,9894833
2004-10-12,68.70,68.81,66.70,67.30,5920143
2004-10-11,67.63,69.43,66.93,69.06,5249263
2004-10-08,68.86,69.84,68.51,69.75,5543874
2004-10-07,69.43,69.94,68.28,68.54,7066873
2004-10-06,68.54,69.22,68.00,69.22,6699883
2004-10-05,69.19,69.27,66.12,67.70,7507251
2004-10-04,67.53,68.44,67.02,67.91,6541875
2004-10-01,66.29,67.12,64.45,65.32,7571329
2004-09-30,64.80,66.15,64.50,65.11,6890125
2004-09-29,65.54,67.51,63.12,63.50,15274991
2004-09-28,63.43,63.70,60.11,60.53,8476027
2004-09-27,59.13,60.44,58.90,60.44,3536818
2004-09-24,59.92,62.05,59.88,61.34,4566707
2004-09-23,60.41,61.32,58.51,59.09,4273082
2004-09-22,59.19,59.84,58.41,58.41,3794393
2004-09-21,58.92,60.21,58.76,59.50,3617903
2004-09-20,59.68,60.80,58.39,58.47,5332562
2004-09-17,58.75,58.75,56.78,57.01,4748627
2004-09-16,56.99,57.90,55.83,56.05,4637786
2004-09-15,56.00,57.12,55.10,55.50,5362452
2004-09-14,55.75,56.00,53.40,53.84,5488357
2004-09-13,53.75,54.21,53.23,53.44,3927322
2004-09-10,52.67,53.28,50.65,50.80,4353885
2004-09-09,51.16,51.36,50.50,51.02,2032853
2004-09-08,51.15,51.52,50.25,50.74,2495226
2004-09-07,50.79,51.00,49.81,50.40,2927073
2004-09-03,50.01,50.87,49.66,50.14,2578705
2004-09-02,50.76,51.19,49.47,49.51,7567013
2004-09-01,50.13,51.49,49.84,51.38,4574578
2004-08-31,51.19,51.86,51.08,51.86,2463427
2004-08-30,51.01,52.75,51.01,52.75,2601620
2004-08-27,53.08,54.31,52.85,54.06,3108977
2004-08-26,53.96,53.98,52.33,52.56,3551168
2004-08-25,53.00,54.00,51.94,52.48,4599110
2004-08-24,52.44,55.80,51.79,55.65,7632224
2004-08-23,54.70,56.74,54.53,55.42,9140244
2004-08-20,54.16,54.54,50.25,50.74,11429498
2004-08-19,50.17,52.03,47.98,50.01,22353092
